2021-03-10 06:17:14,b'@JioCare @Airtel_Presence @airtelindia\nI am getting otp from jio on my number which is presently of #airtel i porte\xe2\x80\xa6 https://t.co/b85ZZIejMu'
2021-03-10 06:13:51,"b""#Airtel4G I'm facing issue in network from last 1months but still no response from airtel team and visit showroom n\xe2\x80\xa6 https://t.co/sukGOiqsVk"""
2021-03-10 06:01:21,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-10 05:34:17,b'@HathwayBrdband 3 days have passed since full payment &amp; no one has yet contacted or came for internal cable connect\xe2\x80\xa6 https://t.co/tjNgJ3Nbtn'
2021-03-10 05:24:11,b'@airtelindia improve your damn network or close service! \nCalls get blank midway\nOn what basis do you claim to be t\xe2\x80\xa6 https://t.co/diCFlznm3u'
2021-03-10 05:01:46,b'#BhartiAirtel #Airtel is showing strength. Short covering will take this to 560 soon'
2021-03-10 04:04:49,"b'What is wrong with you people? \nStill \xf0\x9f\x98\xb4\xf0\x9f\x92\xa4 while everyone is speeding ahead, #india lagging behind! \n4G connectivity\xe2\x80\xa6 https://t.co/IXKvm1ryar'"
2021-03-10 04:02:12,"b'@airtelindia - Despite been a #Platinum customer,in roaming I got super poor data/calling coverage acros #Delhi\xe2\x80\xa6 https://t.co/3c7lnwKfme'"
2021-03-10 03:57:48,"b'@TRAI Net speed about to 0 kbps,call drops,and many more troubles with #Airtel no help since last months request by\xe2\x80\xa6 https://t.co/Y6pRqeyBda'"
2021-03-10 03:55:57,"b'@Airtel_Presence Net speed about to 0 kbps,call drops,and many more troubles with #Airtel no help since last months\xe2\x80\xa6 https://t.co/yZy2aEyRzM'"
2021-03-10 03:52:58,"b'Net speed about to 0 kbps,call drops,and many more troubles with #Airtel no help since last months request by\xe2\x80\xa6 https://t.co/m7rIEh6GMY'"
2021-03-10 03:48:37,"b'Moreover it took one day to upload a tweet , I had to move to a different place to upload it... Wah mere #airtel ..\xe2\x80\xa6 https://t.co/KyagEhXWFh'"
2021-03-10 03:46:14,b'Thanks #Airtel4G #airtel for providing such a beautiful network where every time I call there is a call drop. As we\xe2\x80\xa6 https://t.co/3LB1Q2XHWG'
2021-03-10 02:51:24,"b'Your daily Morning market update - 10th March, 2021\n#investing #markets #nifty #sensex #covid #gold #silver #news\xe2\x80\xa6 https://t.co/sLOwVYsVt6'"
2021-03-10 02:25:38,"b'RT @Artist_Aakash_: Airtel 4G speed in Dongra Ahir Mahendergarh (Haryana)\xf0\x9f\x98\x94\xf0\x9f\x98\x94.\nThis speed is when we are on rooftops, please help. Internet r\xe2\x80\xa6'"
2021-03-10 02:25:37,b'RT @InderSinggh: Port done to #jio\nFrom #Airtel after #Huawei news\nAs prefer only Swadeshi.\n\n#BoycottChina. https://t.co/ShyPAsvsKQ'
2021-03-10 01:46:41,"b""I asked to arrange call by some superior by afternoon, but didn't received. I doubt if #Airtel really have some one\xe2\x80\xa6 https://t.co/tUeiczULNt"""
2021-03-10 01:35:11,"b""@muthu_kani11 @airtelindia @reliancejio @JioCare It's strategy for zero complaint mission of #Airtel. \nIt's not wor\xe2\x80\xa6 https://t.co/M0HPO47Vh0"""
2021-03-10 01:32:01,"b""@dhananjay2005 @airtelindia Ask #Airtel to refund with intrest.\nNo matter how small amount of intrest will be, it's\xe2\x80\xa6 https://t.co/h2FHX7AhJg"""
2021-03-10 01:30:18,b'RT @Manishdave04: @chandrahasp @seriousfunnyguy @airtelindia @narendramodi @PMOIndia @rsprasad \nWhat happened to #BanChinese ? \n#ShameOnAir\xe2\x80\xa6'
2021-03-10 01:29:15,b'RT @realManishKumar: @WOLFUPDATES0 @airtelindia what a shame. Now chienese link. I urge all Indians to #boycottairtel. Shame on #Airtel @go\xe2\x80\xa6'
2021-03-10 01:28:47,b'RT @immortal_czar: @MeghUpdates Chalo.. Time to kick #Airtel for sleeping with #China #BoycottAirtel \n\nDid expect #BhartiMittal to bow down\xe2\x80\xa6'
2021-03-10 01:28:22,b'RT @Indiabigtweet: @rsprasad @PMOIndia @HMOIndia @SanjayDhotreMP \nIs Telecom Ministry Sleeping  \n#Airtel Helps China Loot \xe2\x82\xb9300 Cr. from Ind\xe2\x80\xa6'
2021-03-10 01:27:23,b'RT @realManishKumar: @MinhazMerchant @gauravcsawant @airtelindia @Huawei @airtelindia what a shame. Now chienese link. I urge all Indians t\xe2\x80\xa6'
2021-03-10 01:26:23,b'RT @Prasun6official: @Airtel_Presence @airtelindia @TRAI #Airtel #AirtelPaymentsBank #airtelthanksapp #boycottairtel \nI paid twice but rece\xe2\x80\xa6'
2021-03-10 01:22:55,b'RT @realManishKumar: @RDXThinksThat @PMOIndia @MEAIndia @FinMinIndia @CimGOI @MeityPib @GoI_MeitY @loksabhaspeaker @VPSecretariat @rashtrap\xe2\x80\xa6'
2021-03-09 23:58:16,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-09 23:39:27,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-09 23:35:17,b'What the hell @Airtel_Presence @airtelindia your team is looking for the problem. Continues weak network.\xe2\x80\xa6 https://t.co/zUZD0KPOpJ'
2021-03-09 23:17:59,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-09 23:17:24,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-09 23:16:08,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-09 23:15:16,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-09 23:10:58,b'I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through\xe2\x80\xa6 https://t.co/dnm1gRN997'
2021-03-09 21:58:47,"b'Quality Vintage shirt\nAvailable in M,L,XL\n7500 naira only\n#AbujaTwitterCommunity #adidas\n#AffiliateMarketing\xe2\x80\xa6 https://t.co/hAOa13batN'"
2021-03-09 21:57:30,"b'Quality Vintage shirt\nAvailable in M,L,XL\n7500 naira only\n#AbujaTwitterCommunity #adidas\n#AffiliateMarketing\xe2\x80\xa6 https://t.co/Lqtwx4bc74'"
2021-03-09 21:34:30,b'#Airtel exited at 525.7'
2021-03-09 21:04:14,"b'One click to get  NGN 7,615.50 \xef\xbc\x81#AliExpressbonus #BonusBuddies\nYour bonus is waiting to be activated.\xe2\x80\xa6 https://t.co/3Cql48u1PQ'"
2021-03-09 21:03:15,b'@Airtel_Presence Once again I recharge my #AirtelDTH account after midnight &amp; services do not resume. On calling cu\xe2\x80\xa6 https://t.co/Bn1Xy31Pp9'
2021-03-09 20:35:42,b'@reliancejio @Airtel_Presence @airtelindia\nI want switching From #jio to #airtel \n@airtelindia @Airtel_Presence  pl\xe2\x80\xa6 https://t.co/jexmYAPNsW'
2021-03-09 20:31:37,"b""RT @THEEURASIATIMES: #China's tech giants are at the risk of losing trillions of dollars in the global market owing to the #PLA's cyber esp\xe2\x80\xa6"""
2021-03-09 20:30:59,b'RT @KumamekarSameer: I believed #airtel #fairandlovely #Veet #harpic #vimal etc. advertisements were annoying but now I think @Spotify is s\xe2\x80\xa6'
2021-03-09 20:25:54,b'So #Bharti chairman #SunilMittal wanted to allow #Huawei in India for 5G. Donated funds to #RGF. This was the reaso\xe2\x80\xa6 https://t.co/p1JmzwuHA0'
2021-03-09 20:13:40,"b""@JioCare @reliancejio @JioCare Still nobody turned up, its month but #jio can't collect device! #JioFiber is waste.\xe2\x80\xa6 https://t.co/SQZ1dYYk5I"""
2021-03-09 19:56:44,b'RT @Shivams28441909: #boycott airtel #airtel support Huawei'
2021-03-09 19:50:31,b'RT @iamPrayzzZ: Airtel x PrayzzZ - Do you have your Airtel Money MasterCard? \xf0\x9f\xa4\x94\xf0\x9f\xa4\xa8\xf0\x9f\xa7\x90\n\n@Airtel_Zambia @AirtelNigeria @airtelmg @AIRTEL_KE @Airte\xe2\x80\xa6'
2021-03-09 19:18:19,"b""Highest speed off India's first #5G mobile network @airtelindia is 8.0KB/s thanx #Airtel https://t.co/hGBSMio9Am"""
2021-03-09 18:59:44,b'Get the best digital service at https://t.co/QfWKCgRTZV\n\n#11thBPS_For_RRB #Airtel #Amazon #AugmentedReality #Azure\xe2\x80\xa6 https://t.co/ylM9wyyMyi'
2021-03-09 18:53:18,b'I have used all mobile networks but @airtelindia is worsted network.\nPls port ur numbers to other providers\n#Airtel @TRAI'
2021-03-09 18:51:12,b'RT @ViZzFans: Fantastic analysis by Ramesh Dugar for #Port2Vi fans\n#VodafoneIdea #Airtel #Jio #RelianceJio #China #Telecom'
2021-03-09 18:49:11,b'#Airtel  not getting the OTP from bank from last two days . Whet it I\xe2\x80\x99ll be resolve?'
2021-03-09 18:19:17,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 17:47:26,b'It is an irony that when you try to lodge a complaint about the speed of Jio Net you are able to process it through\xe2\x80\xa6 https://t.co/Obrrr4qG1D'
2021-03-09 17:24:36,"b'#Airtel DTH\nVery sorry ,I got a call and and I recharged the DTH on 4th but till time you have not activated the same.'"
2021-03-09 17:16:56,b'Dear #airtel should I change my operator? Because every time when I try to complain on #airtelThanks  it shows that\xe2\x80\xa6 https://t.co/TqTl22clCF'
2021-03-09 16:37:41,"b'When #Airtel will provide me Internet. I have already paid 1month postpaid bill, but still from first day when I po\xe2\x80\xa6 https://t.co/HO3awr4pEn'"
2021-03-09 16:32:08,b'Why did my SIM suddenly stop \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f I had to take a new one today and it still is not activated. I can\xe2\x80\x99t even talk t\xe2\x80\xa6 https://t.co/AGig8lwdiP'
2021-03-09 16:30:40,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 16:22:43,b'@airtelindia Why am I forced to take the 28 days pack after my current pack ends? You do not have the right to deci\xe2\x80\xa6 https://t.co/rNeRYHdG5f'
2021-03-09 16:12:14,b'Too Bad speed #Airtel https://t.co/1Sm24qxKxm'
2021-03-09 15:55:02,"b'RT @Artist_Aakash_: Airtel 4G speed in Dongra Ahir Mahendergarh (Haryana)\xf0\x9f\x98\x94\xf0\x9f\x98\x94.\nThis speed is when we are on rooftops, please help. Internet r\xe2\x80\xa6'"
2021-03-09 15:46:12,b'RT @hirakjd007: @airtelindia Even after multiple complaints I am still facing extremely poor connectivity and internet in my area. My compl\xe2\x80\xa6'
2021-03-09 15:36:05,"b'Your daily evening market update - 9th March, 2021\n#investing #markets #nifty #sensex #covid #gold #silver #news\xe2\x80\xa6 https://t.co/AsEIRYhhHV'"
2021-03-09 15:35:22,"b""RT @THEEURASIATIMES: #China's tech giants are at the risk of losing trillions of dollars in the global market owing to the #PLA's cyber esp\xe2\x80\xa6"""
2021-03-09 15:27:21,"b""@Jakerachoudhury @reliancejio I'm using Mobile data hotspot #airtel it's do facing issues sometimes"""
2021-03-09 15:09:59,"b""#jio one highway drive this network jumps like a child's cradle yet dreams of 5g in india\nReally sick of this poor\xe2\x80\xa6 https://t.co/ERGNXZeqTe"""
2021-03-09 15:01:45,b'Fastest meteor Airtel\xf0\x9f\xa4\xa3#airtel \xe2\x81\xa6@airtelindia\xe2\x81\xa9 \xe2\x81\xa6@airtelnews\xe2\x81\xa9 \xe2\x81\xa6@Airtel_Presence\xe2\x81\xa9 #TRAI #Telecom https://t.co/kASq9QD8bO'
2021-03-09 15:01:32,b'#airtel speed issue'
2021-03-09 15:01:27,b'RT @cheffsantosh: 01724039794 is our cloud Kitchen number and we have taken WiFi connection. The operator is Airtel. The service is very ba\xe2\x80\xa6'
2021-03-09 14:54:24,"b'Airtel 4G speed in Dongra Ahir Mahendergarh (Haryana)\xf0\x9f\x98\x94\xf0\x9f\x98\x94.\nThis speed is when we are on rooftops, please help. Intern\xe2\x80\xa6 https://t.co/7bgxYawbNA'"
2021-03-09 14:47:06,b'RT @cheffsantosh: 01724039794 is our cloud Kitchen number and we have taken WiFi connection. The operator is Airtel. The service is very ba\xe2\x80\xa6'
2021-03-09 14:09:53,"b'RT @3g4gUK: Operator Watch Blog: India Auctions 4G (and 5G) Spectrum - https://t.co/bu8foJ2g4k with Capex inputs from @mattwtelecom, MTN Co\xe2\x80\xa6'"
2021-03-09 13:59:24,b'RT @cheffsantosh: 01724039794 is our cloud Kitchen number and we have taken WiFi connection. The operator is Airtel. The service is very ba\xe2\x80\xa6'
2021-03-09 13:52:16,b'RT @cheffsantosh: 01724039794 is our cloud Kitchen number and we have taken WiFi connection. The operator is Airtel. The service is very ba\xe2\x80\xa6'
2021-03-09 13:48:11,"b'bought a new #airtel sim card airtel hosur office, tamilnadu n I was said that sim will be activated within an hour\xe2\x80\xa6 https://t.co/CDotYLCAk7'"
2021-03-09 13:45:53,b'Am I the only one facing Call drop and Connectivity issues with both\n#Jio and #Airtel ???\n\nIts been very bad for the past 10 days\n\n\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
2021-03-09 13:45:06,b'RT @cheffsantosh: 01724039794 is our cloud Kitchen number and we have taken WiFi connection. The operator is Airtel. The service is very ba\xe2\x80\xa6'
2021-03-09 13:43:32,b'01724039794 is our cloud Kitchen number and we have taken WiFi connection. The operator is Airtel. The service is v\xe2\x80\xa6 https://t.co/8PCHLjL1sy'
2021-03-09 13:26:09,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 13:15:25,"b""#China's tech giants are at the risk of losing trillions of dollars in the global market owing to the #PLA's cyber\xe2\x80\xa6 https://t.co/nJHq1EQben"""
2021-03-09 13:13:05,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 13:10:26,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 13:07:19,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 13:03:32,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 13:03:02,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-09 12:47:23,b'FII BUY NET INR 2801.87 CR OF INDIA SHARES TODAY || DII BUY NET INR 1250.22 CR\n\n\xf0\x9f\x91\x8c#Reliance #AatmanirbharBharat #airtel #DelhiBudget2021'
2021-03-09 12:45:41,"b'#StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Al\xe2\x80\xa6 https://t.co/JMX8yb4sJU'"
2021-03-09 12:39:24,"b""I don't know why they offer me shoes for connection, and now they don't even reply for my messages. Why #airtel wan\xe2\x80\xa6 https://t.co/Md9htsalzS"""
2021-03-09 12:37:34,b'#Airtel #Airtel4G #airtelthanks this is very funny with airtel dth connection. Until connection there is lot of cal\xe2\x80\xa6 https://t.co/J24YNUKFKi'
2021-03-09 12:37:17,b'@TraiIndia @narendramodi @PrakashJavdekar @rsprasad  @airtelindia @NeerajAirtel @Airtel_Presence These fellow from\xe2\x80\xa6 https://t.co/AHTRSP6i8d'
2021-03-09 12:28:34,b'I can\xe2\x80\x99t upgrade my Airtel payment account @airtelbank @airtelbank @DoT_India @TRAI #Airtel #airtelpaymentsbank plea\xe2\x80\xa6 https://t.co/kWr3mwrIqH'
2021-03-09 12:27:41,b'I can\xe2\x80\x99t upgrade my Airtel payment account @airtelbank @airtelbank @DoT_India @TRAI #Airtel #airtelpaymentsbank https://t.co/lFrZCBoKQ6'
2021-03-09 12:24:32,b'I am facing call fail problem from past 5-7 days please solve this @airtelindia i am from #rajasthan #Airtel #thanks'
2021-03-09 12:14:06,b'RT @jakati_kashim: @ViCustomerCare #Worst_Network in the world i am Just waiting when my  pack is over and i switch to #Airtel Tired with t\xe2\x80\xa6'
2021-03-09 11:56:22,b'TRAI temporarily suspends implementation of Content template Scrubbing functionality as per TCCCPR 2018 #TRAI\xe2\x80\xa6 https://t.co/iKrCNNHIGT'
2021-03-09 11:55:31,b'Is there something wrong today with mobile networks across companies ?\n\n#mobilenetwork #jio #airtel'
2021-03-09 11:30:10,"b'Vodafone Idea to continue biz with Huawei, ZTE for radio, transport network; says no new contract for core network\xe2\x80\xa6 https://t.co/Q1xP9R5eL5'"
2021-03-09 11:30:08,"b'Vodafone Idea to continue biz with Huawei, ZTE for radio, transport network; says no new contract for core network\xe2\x80\xa6 https://t.co/B6KYR9q1RH'"
2021-03-09 11:26:43,"b'RT @varshaagnihotri: 7 Airtel phones. 3 different houses. 2 different localities. Nothing works except rubbish messages. Meanwhile, my seni\xe2\x80\xa6'"
2021-03-09 11:25:22,b'@Airtel_Presence Why should I waste my time on this when the service you provide #Airtel #Airtel4G is absolutely ru\xe2\x80\xa6 https://t.co/SJfvZnvv8y'
2021-03-09 11:17:58,"b""@Airtel_Presence Please open both tickets I don't know why airtel closed it without solving this issue ! I and my s\xe2\x80\xa6 https://t.co/tmsuZOL7e4"""
2021-03-09 11:07:02,"b'@Airtel_Presence Dear @airtel, attaching you a present screenshot where you can see the signal, how much I am getti\xe2\x80\xa6 https://t.co/4rHMi6PmHw'"
2021-03-09 11:06:30,b'If Bharti Airtel worth below 550 than ideavodafone should not exist #Airtel'
2021-03-09 11:00:29,b'This is what airtel 4g offering... #Airtel https://t.co/Tlpb5j1XgN'
2021-03-09 10:54:58,"b'RT @varshaagnihotri: 7 Airtel phones. 3 different houses. 2 different localities. Nothing works except rubbish messages. Meanwhile, my seni\xe2\x80\xa6'"
2021-03-09 10:53:49,b'Airtel you are launching 5G and it is getting 2G speed in 4G. When you cannot have network repair then why do you s\xe2\x80\xa6 https://t.co/6YBOVQU40V'
2021-03-09 10:52:52,"b'7 Airtel phones. 3 different houses. 2 different localities. Nothing works except rubbish messages. Meanwhile, my s\xe2\x80\xa6 https://t.co/YDG3Teqv6M'"
2021-03-09 10:39:45,b'RT @Tickermarket: 1st March : Spectrum Auction of mobile telecom airwaves worth nearlly 4 lakhs cr will begin today..\n\nTelecom companies wi\xe2\x80\xa6'
2021-03-09 10:39:25,b'Dear Friends watching #VodafoneIdea #Telecom #Airtel #Jio : Pls do follow our mentor TBS @TBearslayer\n whom we have\xe2\x80\xa6 https://t.co/fCpkucMV3s'
2021-03-09 10:18:33,b'RT @GeeKayJay07: Can u do anything better than 0.01 kbps #Airtel #Airtel4G @airtelindia https://t.co/srAITkq1HC'
2021-03-09 10:12:30,b'@Airtel_Presence @airtelindia Pathetic service and network. I have made a huge mistake switching over airtel from j\xe2\x80\xa6 https://t.co/7dEeJur54T'
2021-03-09 10:09:34,"b'#DLT #otpsms #bankotp #OTP #airtel #jio #Vodaidea\nDLT phase 2 has been postponed for 7 days, telcos must come with\xe2\x80\xa6 https://t.co/BWM6rhP271'"
